WSname_reference,panoIMGname_reference,sateIMGname_reference,time_reference,solar radiation_reference,air tem_reference,RH_reference,AH_reference,wind speed_reference,wind direction_reference,WSname_target,panoIMGname_target,sateIMGname_target,time_target,solar radiation_target,air tem_target,RH_target,AH_target,wind speed_target,wind direction_target,idx_s
WS_11,pano_WS_11_091.jpg,sate_WS_11_001.jpg,2019-02-06 16:00:00,454.37159347681,49.42367421528837,37.0025257665216,11.345286728639756,0.6937077770069752,130.78698894881865,WS_07,pano_WS_07_079.jpg,sate_WS_07_001.jpg,2019-02-06 16:00:00,701.7428982917659,42.72904078035714,29.426316171727848,20.8088825846119,0.5551078388951343,177.7421632786885,65345
WS_02,pano_WS_02_047.jpg,sate_WS_02_001.jpg,2020-02-28 17:00:00,111.49970916834529,36.39318659360956,90.73304537780697,25.314777981298114,0.9702340195482158,232.35233612071852,WS_11,pano_WS_11_074.jpg,sate_WS_11_001.jpg,2020-02-28 17:00:00,395.42954547492843,33.33339742179835,85.26346265922476,21.226511879960142,0.5665526520683035,121.30330704355946,9412
WS_08,pano_WS_08_067.jpg,sate_WS_08_001.jpg,2020-02-26 12:00:00,890.626508794668,47.63051882393463,36.218589013839946,24.864120948539355,0.9083678602606609,280.43944093503677,WS_06,pano_WS_06_064.jpg,sate_WS_06_001.jpg,2020-02-26 12:00:00,764.4289795065271,32.105373833567995,72.51915191410004,27.95211125527754,2.010211397497874,330.697641728533,63676
WS_17,pano_WS_17_067.jpg,sate_WS_17_001.jpg,2020-02-25 15:00:00,149.52506805429488,19.291946599576047,78.97218413833919,14.326695943045959,1.1800797184818768,78.73365659726505,WS_18,pano_WS_18_047.jpg,sate_WS_18_001.jpg,2020-02-25 15:00:00,547.876988502644,31.73185796637973,75.02615605833951,15.412417903639856,3.4412198194145702,181.72413807536617,106564
WS_06,pano_WS_06_084.jpg,sate_WS_06_001.jpg,2020-02-25 14:00:00,161.0682574148193,31.434152058995092,80.53372203608399,28.70093568126615,1.8999345328696873,187.37181202676038,WS_13,pano_WS_13_061.jpg,sate_WS_13_001.jpg,2020-02-25 14:00:00,395.36168955616915,39.27808177970672,58.55262439201272,18.405054999940504,1.3345692824451811,283.7091710951711,41873
WS_18,pano_WS_18_046.jpg,sate_WS_18_001.jpg,2019-03-18 14:00:00,859.5293003832539,48.413844503884896,23.83359539420433,17.356857746096438,2.8435114789067972,175.51278879822027,WS_07,pano_WS_07_001.jpg,sate_WS_07_001.jpg,2019-03-18 14:00:00,736.0456607541632,24.455582365757635,34.93484479136072,14.253641902374243,0.9460938273999546,157.0076061637355,109227
WS_11,pano_WS_11_013.jpg,sate_WS_11_001.jpg,2019-03-18 11:00:00,620.0091112259937,45.73599688855584,38.61429749975313,22.883615126642564,0.8630744940855866,150.97227110522294,WS_11,pano_WS_11_038.jpg,sate_WS_11_001.jpg,2019-03-18 11:00:00,569.6371299359046,42.71258576340654,64.9059714664561,28.514893970585234,0.7204402196725513,170.66542505088694,66300
WS_20,pano_WS_20_031.jpg,sate_WS_20_001.jpg,2019-02-06 17:00:00,224.8484039184358,24.688435764894386,57.56757236866999,26.09516510378101,1.689846361870948,374.22979466738724,WS_13,pano_WS_13_033.jpg,sate_WS_13_001.jpg,2019-02-06 17:00:00,119.05887294162804,34.336734523829236,52.69212917780248,10.13094729482712,0.8475459266319499,261.4967404686971,119184
WS_18,pano_WS_18_027.jpg,sate_WS_18_001.jpg,2020-02-27 10:00:00,389.68826147817816,42.261546647205385,66.87839256462395,27.65334237088166,2.028825632492632,108.85655771244048,WS_06,pano_WS_06_077.jpg,sate_WS_06_001.jpg,2020-02-27 10:00:00,375.3486117200131,42.75708396265877,67.00584881334841,18.7894873596522,0.9405240931214668,342.29632169249413,117521
WS_11,pano_WS_11_100.jpg,sate_WS_11_001.jpg,2019-02-11 12:00:00,982.0525058342839,37.05278624181189,38.9444170240201,22.848151415647223,1.223483072195304,113.20835486325896,WS_16,pano_WS_16_028.jpg,sate_WS_16_001.jpg,2019-02-11 12:00:00,514.4363186089081,39.365200429612976,41.22191729746312,13.417258965674032,1.2587241938496874,149.35878043238074,65461
WS_06,pano_WS_06_036.jpg,sate_WS_06_001.jpg,2020-02-29 09:00:00,403.94943578799496,17.230060539401823,103.23077734629952,33.24497174401642,1.5747238907708436,248.93973617245163,WS_11,pano_WS_11_086.jpg,sate_WS_11_001.jpg,2020-02-29 09:00:00,364.56120840050585,35.67123170024598,112.47365658739841,14.862241555603443,0.8730970050633143,78.55010746633917,41964
WS_17,pano_WS_17_066.jpg,sate_WS_17_001.jpg,2019-03-18 10:00:00,34.2957305608224,37.20011739964894,41.622607046175546,15.052642796201447,0.7948010273414373,174.65219561163386,WS_11,pano_WS_11_009.jpg,sate_WS_11_001.jpg,2019-03-18 10:00:00,944.2882161754728,19.702873401714562,58.46552481578381,16.032336416411454,0.6227974911663136,148.63196084229764,98312
WS_02,pano_WS_02_005.jpg,sate_WS_02_001.jpg,2020-02-25 11:00:00,707.8765645410008,43.10244138210997,96.84850938096301,23.2791920356937,0.44693110558003435,112.09074397809496,WS_17,pano_WS_17_006.jpg,sate_WS_17_001.jpg,2020-02-25 11:00:00,32.62640777802219,16.071708717034184,60.76040603768548,20.35522496673966,1.0489245768677018,190.1873279703433,9334
WS_07,pano_WS_07_072.jpg,sate_WS_07_001.jpg,2019-02-06 14:00:00,881.8835020950426,22.57059667111659,26.48229335705643,19.874535762887895,0.41739787698856884,139.11296461533658,WS_06,pano_WS_06_085.jpg,sate_WS_06_001.jpg,2019-02-06 14:00:00,186.11123182296234,16.714409863980123,78.75637223495963,14.73631630565068,1.659404579740144,205.95815382998077,43568
WS_20,pano_WS_20_034.jpg,sate_WS_20_001.jpg,2019-02-06 17:00:00,183.18340998836635,33.29881356713369,84.66306915519193,18.068915699523362,1.1893883553489926,438.29393390618685,WS_16,pano_WS_16_098.jpg,sate_WS_16_001.jpg,2019-02-06 17:00:00,49.644814170393055,38.49776628813367,63.99058983964624,14.787407171438495,1.136065008189597,270.76416355593057,119184
WS_02,pano_WS_02_028.jpg,sate_WS_02_001.jpg,2020-02-27 12:00:00,642.7224727291685,17.044779350025113,71.97238021278511,17.42545434397397,1.5469693708503423,203.48465849786598,WS_06,pano_WS_06_050.jpg,sate_WS_06_001.jpg,2020-02-27 12:00:00,872.4689056023137,36.810296148349344,65.88093644846708,22.737634662452233,2.1952507525649034,309.46661568803086,9383
WS_07,pano_WS_07_045.jpg,sate_WS_07_001.jpg,2019-02-06 13:00:00,683.8170034730473,30.359770932090683,77.53161664936762,27.46025058330884,0.362612227830494,207.45650502939532,WS_11,pano_WS_11_011.jpg,sate_WS_11_001.jpg,2019-02-06 13:00:00,1251.0181665138807,38.18660384768294,25.497745590186426,14.67260885155211,0.5459983526382175,86.51479969092674,43567
WS_13,pano_WS_13_056.jpg,sate_WS_13_001.jpg,2020-02-28 15:00:00,370.10175176042833,26.84750193317399,47.81801606534819,26.659354973985874,1.6516804713935207,137.7960857653627,WS_08,pano_WS_08_089.jpg,sate_WS_08_001.jpg,2020-02-28 15:00:00,308.2015750045523,42.33133008183472,81.28421478925823,14.554939089995285,0.6459962235765011,208.16888268658994,85532
WS_18,pano_WS_18_065.jpg,sate_WS_18_001.jpg,2019-02-11 13:00:00,483.0505657009996,39.46691079133205,46.51127185227744,12.435869091248694,2.081132026632226,98.05331830502448,WS_17,pano_WS_17_026.jpg,sate_WS_17_001.jpg,2019-02-11 13:00:00,234.34193591826627,33.76432569952176,66.45208217833844,17.033829724709985,0.6570958964225413,194.64346005297668,108386
WS_17,pano_WS_17_085.jpg,sate_WS_17_001.jpg,2020-02-28 14:00:00,201.3922234681544,19.589618356854004,33.20258948892834,28.879408581955797,1.3300350979051832,126.56121548785674,WS_07,pano_WS_07_088.jpg,sate_WS_07_001.jpg,2020-02-28 14:00:00,604.9288151561873,40.72812667957337,76.63887475928883,29.68251452089509,0.05444025277994036,219.75098335946905,106635
WS_06,pano_WS_06_040.jpg,sate_WS_06_001.jpg,2019-03-18 15:00:00,107.62354409166244,24.55021995140726,58.723487051644376,11.131951383347747,1.2727080148720824,224.10727661907967,WS_07,pano_WS_07_076.jpg,sate_WS_07_001.jpg,2019-03-18 15:00:00,1187.729538086717,37.9976898759927,33.8539047530251,20.709136318008145,0.29989217071563207,164.80993115142022,33827
WS_11,pano_WS_11_047.jpg,sate_WS_11_001.jpg,2019-02-11 13:00:00,563.6438486288683,45.13461991726482,53.698376158030996,9.493250588741931,0.4750005956337339,92.14001771679915,WS_13,pano_WS_13_077.jpg,sate_WS_13_001.jpg,2019-02-11 13:00:00,775.4311359513591,48.01630745947378,36.11674628564962,19.43137953992098,1.2388437714603204,138.94424695550944,65462
WS_17,pano_WS_17_023.jpg,sate_WS_17_001.jpg,2019-03-18 11:00:00,50.67006779884071,46.25811848429365,70.35472717176413,21.57638574305314,0.4763415285569411,74.62073189467145,WS_07,pano_WS_07_027.jpg,sate_WS_07_001.jpg,2019-03-18 11:00:00,482.3969759100954,26.667494239912422,33.32042041132411,22.40499646854784,0.9703011983415206,295.8158053959163,98313
WS_11,pano_WS_11_064.jpg,sate_WS_11_001.jpg,2020-02-26 16:00:00,307.5705428492729,47.169512494550055,66.11225352398873,25.105511332656995,0.900699803393238,174.47613219450432,WS_11,pano_WS_11_068.jpg,sate_WS_11_001.jpg,2020-02-26 16:00:00,380.2748002103875,37.37211119029732,75.90981270474458,28.609834230644942,0.5937634376847366,194.78632484304993,74573
WS_20,pano_WS_20_099.jpg,sate_WS_20_001.jpg,2019-08-21 14:00:00,1201.482998865896,27.3414392928469,50.88625707806639,22.33466300660924,0.533546711206579,93.20254175049804,WS_13,pano_WS_13_090.jpg,sate_WS_13_001.jpg,2019-08-21 14:00:00,109.25467637883145,38.04629266950821,35.76915195244807,13.39230248528369,0.7981010392033626,180.00766102376141,123884
WS_07,pano_WS_07_080.jpg,sate_WS_07_001.jpg,2019-08-21 09:00:00,267.4475582952717,44.872132050856926,56.48918945565165,24.384031617513404,0.4546062264016253,98.40469309843601,WS_08,pano_WS_08_011.jpg,sate_WS_08_001.jpg,2019-08-21 09:00:00,285.83496300715325,35.77034068756501,77.02761448902552,12.303905072663161,1.502856319284925,101.78128333839864,48266
WS_16,pano_WS_16_051.jpg,sate_WS_16_001.jpg,2020-02-25 11:00:00,219.30083619700787,23.25871602564801,68.78245729998277,12.964107391384394,0.7486634968209186,350.120131788417,WS_18,pano_WS_18_008.jpg,sate_WS_18_001.jpg,2020-02-25 11:00:00,1017.7953747543484,19.34400891275828,93.78264251283943,32.457046413947026,2.5628600837577316,63.86692977774055,95649
WS_16,pano_WS_16_081.jpg,sate_WS_16_001.jpg,2019-02-06 14:00:00,1104.2569933529219,31.278541250292154,64.08943683250578,17.9573946309027,0.5297556224122718,201.9962862301108,WS_18,pano_WS_18_028.jpg,sate_WS_18_001.jpg,2019-02-06 14:00:00,1141.9130742842867,47.865785052971695,76.01346160014626,16.927007474298904,2.9526062648640337,221.10793227376996,87163
WS_18,pano_WS_18_079.jpg,sate_WS_18_001.jpg,2019-02-11 09:00:00,354.144800701067,35.633836512624555,54.51865762355801,11.267723213444484,0.9863748256683722,131.067544916806,WS_16,pano_WS_16_061.jpg,sate_WS_16_001.jpg,2019-02-11 09:00:00,70.39690807189082,18.754098028046208,104.51010808350327,20.38392565462075,0.8879728371072797,307.72478683543505,108382
WS_13,pano_WS_13_096.jpg,sate_WS_13_001.jpg,2019-03-18 09:00:00,698.8154766061589,43.00014124173884,85.82361195855376,25.18873868607032,0.74130870921567,351.7362514433104,WS_17,pano_WS_17_099.jpg,sate_WS_17_001.jpg,2019-03-18 09:00:00,17.068811033536953,26.719541625034868,55.445872863344775,27.935033176277503,0.6036831739653739,96.41597816024381,77206
WS_08,pano_WS_08_047.jpg,sate_WS_08_001.jpg,2020-02-27 14:00:00,584.5626603137827,48.80527436424248,52.789931873760125,20.31253376377053,0.651223843825253,117.53428974771732,WS_06,pano_WS_06_028.jpg,sate_WS_06_001.jpg,2020-02-27 14:00:00,184.5359412651409,37.1322348945134,65.9011965269597,19.646653993543634,1.3299395479831355,351.8606254469347,63702
WS_17,pano_WS_17_032.jpg,sate_WS_17_001.jpg,2020-02-28 16:00:00,114.54053436094435,23.970221039329196,33.25838582365058,21.0752693460811,0.799997321468451,66.23128537606593,WS_16,pano_WS_16_028.jpg,sate_WS_16_001.jpg,2020-02-28 16:00:00,268.0001334144424,37.77102343135056,88.26051804509636,26.504885440020768,0.565634423662724,261.3437001583024,106637
WS_17,pano_WS_17_071.jpg,sate_WS_17_001.jpg,2019-02-11 15:00:00,401.84604139129294,41.549675485538884,65.54552671880235,11.797064915451406,0.6998615590347121,163.4196821665264,WS_06,pano_WS_06_024.jpg,sate_WS_06_001.jpg,2019-02-11 15:00:00,63.083121316887336,47.13493569405953,71.24939793683883,13.852860242747033,2.436253508529468,414.01833079217033,97477
WS_06,pano_WS_06_010.jpg,sate_WS_06_001.jpg,2019-03-18 10:00:00,1046.7648378085516,37.46792225669077,35.40951429477866,27.747953137001353,1.1324602878565098,333.2106895171039,WS_06,pano_WS_06_031.jpg,sate_WS_06_001.jpg,2019-03-18 10:00:00,637.6076902078893,36.7580633067789,46.97022481138261,14.072932383130782,1.6029184382494717,156.80607626535686,33822
WS_02,pano_WS_02_083.jpg,sate_WS_02_001.jpg,2019-02-11 17:00:00,52.44077646500752,16.531665592752848,56.60160659339316,19.489323275307008,1.2900310605544067,218.1071924666922,WS_17,pano_WS_17_097.jpg,sate_WS_17_001.jpg,2019-02-11 17:00:00,78.42182127294743,17.613239208526764,51.19815770722413,26.81663753334481,0.6018886342317382,137.29064751360536,257
WS_18,pano_WS_18_026.jpg,sate_WS_18_001.jpg,2019-08-21 14:00:00,897.2523015497868,17.154072299465327,58.757648824630856,26.684634113495186,1.5697632770694292,215.04522993325156,WS_17,pano_WS_17_004.jpg,sate_WS_17_001.jpg,2019-08-21 14:00:00,307.9813943976068,37.827615575361584,55.01284273252308,16.661538140424444,0.6094165665272152,133.39565146003983,112971
WS_20,pano_WS_20_039.jpg,sate_WS_20_001.jpg,2019-02-01 09:00:00,98.17819506508248,33.54205545163758,82.37427491563787,30.734639860972095,1.488941640512714,149.37232925814496,WS_16,pano_WS_16_088.jpg,sate_WS_16_001.jpg,2019-02-01 09:00:00,95.16909572808335,40.509552739769845,54.22415479252644,29.362869337874937,1.2045747874519852,219.42993694516346,119056
WS_18,pano_WS_18_049.jpg,sate_WS_18_001.jpg,2020-02-27 13:00:00,519.2327720055983,35.929700954490066,83.09285619115198,19.38285786241193,2.5062610544430215,122.83672077938022,WS_17,pano_WS_17_069.jpg,sate_WS_17_001.jpg,2020-02-27 13:00:00,402.131928166032,44.400771154767334,44.97559518231218,17.00803725327722,0.9209040398645956,90.23508827523358,117524
WS_18,pano_WS_18_045.jpg,sate_WS_18_001.jpg,2019-08-21 10:00:00,476.02423670708635,41.24732733326343,58.45035346608332,24.25361745557684,0.9540563129244723,248.18575013086533,WS_08,pano_WS_08_001.jpg,sate_WS_08_001.jpg,2019-08-21 10:00:00,281.5370320824405,35.421374049589495,102.05399519485273,25.453909223494907,1.4009007420837947,72.70828885917977,112967
WS_20,pano_WS_20_005.jpg,sate_WS_20_001.jpg,2019-02-11 13:00:00,1168.5248539711913,41.197148975882236,66.85099862527998,11.266783101780332,1.6020640988979853,246.14733126381233,WS_17,pano_WS_17_078.jpg,sate_WS_17_001.jpg,2019-02-11 13:00:00,452.6836889258989,22.085627255563722,57.182928571322954,24.77255527571917,0.8325239565698006,184.1823579730574,119300
WS_07,pano_WS_07_029.jpg,sate_WS_07_001.jpg,2020-02-27 09:00:00,322.5163563832,32.29522267817031,63.412081227171974,32.957173399390065,0.0089937380148379,239.73273950386005,WS_17,pano_WS_17_020.jpg,sate_WS_17_001.jpg,2020-02-27 09:00:00,23.748534344347597,24.999947844221545,89.3503122391099,18.71946394208323,0.7430946821262134,162.98838814382472,52790
WS_18,pano_WS_18_077.jpg,sate_WS_18_001.jpg,2020-02-26 11:00:00,396.3065628333301,26.62536600222822,64.87565989601927,14.319308498550253,1.0124271151337298,71.82576856047386,WS_06,pano_WS_06_043.jpg,sate_WS_06_001.jpg,2020-02-26 11:00:00,707.2816545388567,27.353551886392975,71.57828404554408,15.47968026455568,1.7803169991972245,286.56133740076984,117498
WS_17,pano_WS_17_074.jpg,sate_WS_17_001.jpg,2019-03-18 09:00:00,12.159079951580324,31.866771694630508,58.94596236962781,11.079523800820038,0.26935328639715805,197.21299469618071,WS_11,pano_WS_11_011.jpg,sate_WS_11_001.jpg,2019-03-18 09:00:00,648.8608049002873,37.99034540272482,60.203496434104025,29.191751601961897,0.8272539426921094,77.61130428648026,98311
WS_18,pano_WS_18_048.jpg,sate_WS_18_001.jpg,2019-08-21 10:00:00,460.2179127715556,23.54582338949828,54.71287335438909,21.156058110179103,1.3280412067187264,191.49434929101935,WS_16,pano_WS_16_092.jpg,sate_WS_16_001.jpg,2019-08-21 10:00:00,125.09840670690711,17.135236962782294,75.09921355090303,11.512107221028673,0.5386833409101023,239.9144327677426,112967
WS_18,pano_WS_18_029.jpg,sate_WS_18_001.jpg,2019-08-21 12:00:00,415.970119877304,40.63098812737488,33.56017595825288,20.613668219544703,2.0389657571522926,129.47816775529898,WS_16,pano_WS_16_048.jpg,sate_WS_16_001.jpg,2019-08-21 12:00:00,1018.3621725165898,29.45095603696435,79.41980474801557,30.849961736647458,0.48188013157461174,132.62135009946044,112969
WS_17,pano_WS_17_019.jpg,sate_WS_17_001.jpg,2020-02-26 12:00:00,380.3574163486749,26.60160224025414,77.72976060131232,12.18481588370765,1.0281890912704217,95.73018358497254,WS_18,pano_WS_18_077.jpg,sate_WS_18_001.jpg,2020-02-26 12:00:00,1032.6318154313942,28.16394854433341,53.16904686074367,30.151831142549803,3.3266472026971465,176.24783788334517,106585
WS_02,pano_WS_02_094.jpg,sate_WS_02_001.jpg,2019-02-06 17:00:00,99.80596301395718,18.21434085009077,80.14961322596596,11.603821525253448,1.520313582426385,175.98844181943707,WS_13,pano_WS_13_071.jpg,sate_WS_13_001.jpg,2019-02-06 17:00:00,51.283949332868666,29.030881239112578,65.367044171711,10.300072717997999,0.9047536025934787,259.68560077393164,137
WS_02,pano_WS_02_020.jpg,sate_WS_02_001.jpg,2019-03-18 12:00:00,1184.4911592872272,32.61412233364655,72.23245056451651,13.465493130802072,0.44616009782115157,125.4957827956759,WS_11,pano_WS_11_066.jpg,sate_WS_11_001.jpg,2019-03-18 12:00:00,1239.297170968447,28.190277611053546,57.660454177248084,11.59318099681288,0.5619245885812948,152.10636581775154,1092
WS_17,pano_WS_17_077.jpg,sate_WS_17_001.jpg,2020-02-25 12:00:00,421.9766958326857,17.328332288128607,47.698579709045475,27.94111784988073,0.4519921957607899,107.09846105089478,WS_13,pano_WS_13_069.jpg,sate_WS_13_001.jpg,2020-02-25 12:00:00,854.0397162112482,27.712176650464077,53.953066959118885,12.533474524844872,1.7676695795327177,212.92801656822158,106561
WS_20,pano_WS_20_007.jpg,sate_WS_20_001.jpg,2020-02-28 11:00:00,143.19082105432872,45.62334723496261,40.300948616435974,13.70564065039725,1.647330408216307,410.3328517321264,WS_20,pano_WS_20_005.jpg,sate_WS_20_001.jpg,2020-02-28 11:00:00,79.04849776209458,44.51636175199909,38.10951254741501,11.783104956297548,1.114402922125101,310.84874350241887,128453
WS_20,pano_WS_20_008.jpg,sate_WS_20_001.jpg,2020-02-27 10:00:00,46.85341293433481,24.124926644414895,106.79494075037739,16.264336419366412,1.3252562311311518,320.0810133072914,WS_16,pano_WS_16_062.jpg,sate_WS_16_001.jpg,2020-02-27 10:00:00,40.285812239878716,41.00735274768385,91.80842864558171,24.973922408312127,1.5796257427500244,289.2820683120761,128428
WS_20,pano_WS_20_091.jpg,sate_WS_20_001.jpg,2020-02-26 14:00:00,366.31482580040466,20.437746344283767,89.03953836866103,23.059999834691205,1.7408013394033242,282.98810543897366,WS_17,pano_WS_17_077.jpg,sate_WS_17_001.jpg,2020-02-26 14:00:00,183.58046288751314,27.958338346391987,44.558398575731864,26.472366443745223,1.1329425745692745,177.18639424056727,128408
WS_06,pano_WS_06_006.jpg,sate_WS_06_001.jpg,2019-08-21 09:00:00,391.4507535005147,30.745992674518707,102.92869969997187,25.57407009829097,0.286726705058659,124.22462716885015,WS_18,pano_WS_18_013.jpg,sate_WS_18_001.jpg,2019-08-21 09:00:00,290.3388024546588,19.62352701361378,76.43080342031057,24.691452845436835,0.906239544989214,159.8802801341328,37564
WS_16,pano_WS_16_070.jpg,sate_WS_16_001.jpg,2020-02-26 12:00:00,370.1471498078399,39.365843259464285,97.13132817129593,15.566085101288651,0.9422343621411305,190.57844819584804,WS_02,pano_WS_02_036.jpg,sate_WS_02_001.jpg,2020-02-26 12:00:00,487.60943126184054,38.33388203820323,87.21816555079506,20.966810814901347,1.0137474617003417,72.92653716261263,95674
WS_08,pano_WS_08_021.jpg,sate_WS_08_001.jpg,2019-08-21 15:00:00,643.9713911687089,18.966021155650573,90.67002889593199,27.39779803957259,1.441309670351603,119.99693092311146,WS_06,pano_WS_06_076.jpg,sate_WS_06_001.jpg,2019-08-21 15:00:00,446.327646663877,30.12965959025638,83.64975015471363,24.61133814637855,1.1077634197462494,54.22879343808283,59151
WS_18,pano_WS_18_052.jpg,sate_WS_18_001.jpg,2019-02-01 09:00:00,238.22938843464402,19.495066514331285,52.55959795041859,31.876238203546936,1.2692324081825743,101.9571103933062,WS_13,pano_WS_13_070.jpg,sate_WS_13_001.jpg,2019-02-01 09:00:00,367.20276807208546,17.24369847677213,103.66053819077169,18.350833689525274,1.6039401995371696,323.9937910041086,108142
